Unnamed: 0,Class,Lipid,OzESI_Intensity,Precursor_Ion,Product_Ion,Retention_Time,Sample_ID,Transition,Unnamed: 0.1,n-7,n-9,n-12,db_pos,Ratio
365067,,[TG(54:5)]_FA18:1,50976.0,788.7,599.5,12.64,12012023_FAD173_M1_5xFAD_liver_O3on_01,788.7 -> 599.5,4088916,706.7,678.7,636.7,n-9,74.53
334099,,[TG(54:5)]_FA18:1,586.0,664.6,503.4,12.52,12012023_FAD173_M1_5xFAD_liver_O3on_01,664.6 -> 503.4,4057948,582.6,554.6,512.6,n-7n-12,
334099,,[TG(54:5)]_FA18:1,586.0,664.6,503.4,12.52,12012023_FAD173_M1_5xFAD_liver_O3on_01,664.6 -> 503.4,4057948,582.6,554.6,512.6,n-12n-7,
402788,TG,[TG(54:5)]_FA18:1,6820.0,898.8,599.5,12.62,12012023_FAD173_M1_5xFAD_liver_O3on_01,898.8 -> 599.5,4126637,816.8,788.8,746.8,,
344780,,[TG(54:5)]_FA18:1,618.0,746.6,599.5,11.8,12012023_FAD173_M1_5xFAD_liver_O3on_01,746.6 -> 599.5,4068629,664.6,636.6,594.6,n-12,
380834,,[TG(54:5)]_FA18:1,684.0,816.7,599.5,12.76,12012023_FAD173_M1_5xFAD_liver_O3on_01,816.7 -> 599.5,4104683,734.7,706.7,664.7,n-7,
364507,,[TG(54:6)]_FA18:1,7405.0,786.7,597.5,12.77,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 597.5,4088356,704.7,676.7,634.7,n-9,7.26
343107,,[TG(54:6)]_FA18:1,302.0,744.6,583.4,12.52,12012023_FAD173_M1_5xFAD_liver_O3on_01,744.6 -> 583.4,4066956,662.6,634.6,592.6,n-12,
402228,TG,[TG(54:6)]_FA18:1,47862.0,896.8,597.5,12.75,12012023_FAD173_M1_5xFAD_liver_O3on_01,896.8 -> 597.5,4126077,814.8,786.8,744.8,,
379706,,[TG(54:6)]_FA18:1,1020.0,814.7,597.5,12.67,12012023_FAD173_M1_5xFAD_liver_O3on_01,814.7 -> 597.5,4103555,732.7,704.7,662.7,n-7,
355492,,[TG(56:6)]_FA18:1,251.0,772.7,583.5,12.46,12012023_FAD173_M1_5xFAD_liver_O3on_01,772.7 -> 583.5,4079341,690.7,662.7,620.7,n-12,
379706,,[TG(56:6)]_FA18:1,1020.0,814.7,597.5,12.67,12012023_FAD173_M1_5xFAD_liver_O3on_01,814.7 -> 597.5,4103555,732.7,704.7,662.7,n-9,
408983,TG,[TG(56:6)]_FA18:1,507.0,924.8,625.5,12.7,12012023_FAD173_M1_5xFAD_liver_O3on_01,924.8 -> 625.5,4132832,842.8,814.8,772.8,,
