Parent_Ion,Product_Ion,Retention_Time,OzESI_Intensity,Sample_ID,Transition,Match_Group,Lipid,Cage,Mouse,Genotype,Biology,Group_Sample,db,FAC,TG,Group,Cluster_Label
818.7,629.5,15.958283333333334,69.46000671386719,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,2
818.7,629.5,16.002683333333334,379.0000305175781,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,2
818.7,629.5,16.0471,5111.060546875,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,2
818.7,629.5,16.0915,21789.08203125,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,2
818.7,629.5,16.135916666666667,20827.501953125,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,2
818.7,629.5,16.180316666666666,15112.5009765625,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,2
818.7,629.5,16.224716666666666,6363.2802734375,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,2
818.7,629.5,16.269133333333333,2695.68017578125,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,16.313533333333336,2362.2001953125,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,16.357950000000002,1159.9600830078125,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,16.402350000000002,1658.7000732421875,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,16.44675,1170.10009765625,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,16.49116666666667,814.2600708007812,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,16.535566666666668,719.1400756835938,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,16.579983333333335,126.52001190185547,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,15.6477,233.20001220703125,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,0
818.7,629.5,15.6921,240.70001220703125,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,0
818.7,629.5,15.736516666666667,199.760009765625,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,0
818.7,629.5,15.780916666666668,199.1000213623047,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,0
818.7,629.5,15.825333333333335,40.80000305175781,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,0
818.7,629.5,15.869733333333334,40.840003967285156,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,0
818.7,629.5,15.914133333333334,40.900001525878906,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,0
818.7,629.5,15.95855,40.92000198364258,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,2
818.7,629.5,16.002950000000002,545.3400268554688,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,2
818.7,629.5,16.04736666666667,5481.76025390625,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,2
818.7,629.5,16.09176666666667,18308.94140625,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,2
818.7,629.5,16.136166666666668,20493.060546875,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,2
818.7,629.5,16.180583333333335,14223.94140625,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,2
818.7,629.5,16.224983333333334,7874.140625,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,2
818.7,629.5,16.2694,4915.48046875,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,16.3138,1908.6201171875,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,16.3582,1299.0201416015625,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,16.402616666666667,1941.7601318359375,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,16.447016666666666,637.1600341796875,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,16.491433333333333,737.6800537109375,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,16.535833333333333,307.3000183105469,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,16.58025,247.1000213623047,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 629.5,451,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",340,1
818.7,629.5,15.603033333333334,404.34002685546875,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.647433333333334,232.52001953125,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.69185,224.54000854492188,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.73625,337.8600158691406,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.780650000000001,199.0600128173828,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.825066666666668,40.60000228881836,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.869466666666668,40.720001220703125,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.913883333333334,40.86000442504883,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.958283333333334,70.12000274658203,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.0027,2624.920166015625,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.0471,13170.5009765625,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.0915,23064.9609375,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.135916666666667,23015.181640625,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.180316666666666,9646.900390625,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.224733333333333,5598.54052734375,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.269133333333333,2658.020263671875,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.313533333333336,2380.080078125,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,0
818.7,629.5,16.357950000000002,1054.320068359375,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,0
818.7,629.5,16.402350000000002,1402.4400634765625,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,0
818.7,629.5,16.44676666666667,797.8400268554688,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,0
818.7,629.5,16.49116666666667,489.3200378417969,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,0
818.7,629.5,16.535566666666668,1029.5001220703125,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,0
818.7,629.5,16.579983333333335,542.9600219726562,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,0
818.7,629.5,15.6033,258.4800109863281,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.6477,202.8400115966797,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.692116666666667,394.9000244140625,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.736516666666667,55.44000244140625,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.780916666666668,96.7800064086914,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.825333333333335,41.02000427246094,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.869733333333334,296.6600341796875,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.914150000000001,280.72003173828125,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,1
818.7,629.5,15.95855,40.7400016784668,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.002950000000002,2044.0001220703125,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.04736666666667,10945.3408203125,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.09176666666667,22512.44140625,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.136183333333335,16404.4609375,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.180583333333335,10309.1611328125,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.224983333333334,5173.18017578125,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.2694,4302.18017578125,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,2
818.7,629.5,16.3138,1070.1201171875,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,0
818.7,629.5,16.358216666666667,1832.14013671875,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,0
818.7,629.5,16.402616666666667,2593.240234375,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,0
818.7,629.5,16.447016666666666,434.8000183105469,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,0
818.7,629.5,16.491433333333333,435.48004150390625,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,0
818.7,629.5,16.535833333333333,622.820068359375,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 629.5,452,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",341,0
818.7,629.5,15.647433333333334,41.04000473022461,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,0
818.7,629.5,15.69185,171.86001586914062,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,0
818.7,629.5,15.73625,184.00001525878906,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,0
818.7,629.5,15.780666666666667,41.220001220703125,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,0
818.7,629.5,15.825066666666668,41.04000473022461,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,0
818.7,629.5,15.869466666666668,40.900001525878906,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,0
818.7,629.5,15.913883333333334,40.820003509521484,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,0
818.7,629.5,15.958300000000001,40.86000442504883,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,0
818.7,629.5,16.0027,41.000003814697266,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,2
818.7,629.5,16.047116666666668,1084.6800537109375,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,2
818.7,629.5,16.091516666666667,3058.860107421875,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,2
818.7,629.5,16.135916666666667,4899.900390625,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,2
818.7,629.5,16.180333333333333,2696.960205078125,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,2
818.7,629.5,16.224733333333333,1219.820068359375,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,2
818.7,629.5,16.26915,733.0200805664062,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,2
818.7,629.5,16.31355,398.3600158691406,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,1
818.7,629.5,16.357950000000002,308.8600158691406,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,1
818.7,629.5,16.40236666666667,513.760009765625,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,1
818.7,629.5,16.44676666666667,571.9000244140625,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 629.5,453,"[TG(57:11),TG(56:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-9,FA18:1,"TG(56:4), TG(57:11)",342,1
