Parent_Ion,Product_Ion,Retention_Time,OzESI_Intensity,Sample_ID,Transition,Match_Group,Lipid,Cage,Mouse,Genotype,Biology,Group_Sample,db,FAC,TG,Group,Cluster_Label
722.7,547.5,13.627666666666668,42.62000274658203,11282023_FAD185_M4_WT_hippo_O3on_01,722.7 -> 547.5,355,[TG(50:3)]_FA18:1,FAD185,M4,WT,hippo,-1,n-10,FA18:1,TG(50:3),8,0
722.7,547.5,13.672066666666668,42.62000274658203,11282023_FAD185_M4_WT_hippo_O3on_01,722.7 -> 547.5,355,[TG(50:3)]_FA18:1,FAD185,M4,WT,hippo,-1,n-10,FA18:1,TG(50:3),8,0
722.7,547.5,13.716483333333334,42.6400032043457,11282023_FAD185_M4_WT_hippo_O3on_01,722.7 -> 547.5,355,[TG(50:3)]_FA18:1,FAD185,M4,WT,hippo,-1,n-10,FA18:1,TG(50:3),8,0
722.7,547.5,13.760883333333334,81.92000579833984,11282023_FAD185_M4_WT_hippo_O3on_01,722.7 -> 547.5,355,[TG(50:3)]_FA18:1,FAD185,M4,WT,hippo,-1,n-10,FA18:1,TG(50:3),8,0
722.7,547.5,13.805283333333334,42.78000259399414,11282023_FAD185_M4_WT_hippo_O3on_01,722.7 -> 547.5,355,[TG(50:3)]_FA18:1,FAD185,M4,WT,hippo,-1,n-10,FA18:1,TG(50:3),8,0
722.7,547.5,13.8497,42.6400032043457,11282023_FAD185_M4_WT_hippo_O3on_01,722.7 -> 547.5,355,[TG(50:3)]_FA18:1,FAD185,M4,WT,hippo,-1,n-10,FA18:1,TG(50:3),8,2
722.7,547.5,13.8941,42.820003509521484,11282023_FAD185_M4_WT_hippo_O3on_01,722.7 -> 547.5,355,[TG(50:3)]_FA18:1,FAD185,M4,WT,hippo,-1,n-10,FA18:1,TG(50:3),8,2
722.7,547.5,13.938516666666667,42.78000259399414,11282023_FAD185_M4_WT_hippo_O3on_01,722.7 -> 547.5,355,[TG(50:3)]_FA18:1,FAD185,M4,WT,hippo,-1,n-10,FA18:1,TG(50:3),8,2
694.6,547.5,13.007433333333333,42.660003662109375,11282023_DOD94_F3_WT_cereb_O3on_01,694.6 -> 547.5,240,[TG(50:3)]_FA18:1,DOD94,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),9,2
694.6,547.5,13.051833333333335,42.62000274658203,11282023_DOD94_F3_WT_cereb_O3on_01,694.6 -> 547.5,240,[TG(50:3)]_FA18:1,DOD94,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),9,2
694.6,547.5,13.096250000000001,42.58000183105469,11282023_DOD94_F3_WT_cereb_O3on_01,694.6 -> 547.5,240,[TG(50:3)]_FA18:1,DOD94,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),9,2
694.6,547.5,13.14065,42.44000244140625,11282023_DOD94_F3_WT_cereb_O3on_01,694.6 -> 547.5,240,[TG(50:3)]_FA18:1,DOD94,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),9,2
694.6,547.5,13.18505,42.500003814697266,11282023_DOD94_F3_WT_cereb_O3on_01,694.6 -> 547.5,240,[TG(50:3)]_FA18:1,DOD94,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),9,0
694.6,547.5,13.229466666666667,42.480003356933594,11282023_DOD94_F3_WT_cereb_O3on_01,694.6 -> 547.5,240,[TG(50:3)]_FA18:1,DOD94,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),9,0
694.6,547.5,13.273866666666667,42.46000289916992,11282023_DOD94_F3_WT_cereb_O3on_01,694.6 -> 547.5,240,[TG(50:3)]_FA18:1,DOD94,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),9,0
694.6,547.5,13.318283333333333,42.30000305175781,11282023_DOD94_F3_WT_cereb_O3on_01,694.6 -> 547.5,240,[TG(50:3)]_FA18:1,DOD94,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),9,0
694.6,547.5,13.362683333333335,42.660003662109375,11282023_DOD94_F3_WT_cereb_O3on_01,694.6 -> 547.5,240,[TG(50:3)]_FA18:1,DOD94,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),9,1
694.6,547.5,13.407083333333334,42.60000228881836,11282023_DOD94_F3_WT_cereb_O3on_01,694.6 -> 547.5,240,[TG(50:3)]_FA18:1,DOD94,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),9,1
694.6,547.5,13.451500000000001,42.500003814697266,11282023_DOD94_F3_WT_cereb_O3on_01,694.6 -> 547.5,240,[TG(50:3)]_FA18:1,DOD94,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),9,1
694.6,547.5,13.4959,42.60000228881836,11282023_DOD94_F3_WT_cereb_O3on_01,694.6 -> 547.5,240,[TG(50:3)]_FA18:1,DOD94,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),9,1
694.6,547.5,13.540316666666667,42.44000244140625,11282023_DOD94_F3_WT_cereb_O3on_01,694.6 -> 547.5,240,[TG(50:3)]_FA18:1,DOD94,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),9,1
694.6,547.5,13.584716666666667,42.60000228881836,11282023_DOD94_F3_WT_cereb_O3on_01,694.6 -> 547.5,240,[TG(50:3)]_FA18:1,DOD94,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),9,1
694.6,547.5,12.918600000000001,42.060001373291016,11282023_FAD184_F3_WT_cereb_O3on_01,694.6 -> 547.5,244,[TG(50:3)]_FA18:1,FAD184,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),10,1
694.6,547.5,12.963016666666666,41.96000289916992,11282023_FAD184_F3_WT_cereb_O3on_01,694.6 -> 547.5,244,[TG(50:3)]_FA18:1,FAD184,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),10,1
694.6,547.5,13.007416666666668,42.10000228881836,11282023_FAD184_F3_WT_cereb_O3on_01,694.6 -> 547.5,244,[TG(50:3)]_FA18:1,FAD184,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),10,1
694.6,547.5,13.051833333333335,42.02000427246094,11282023_FAD184_F3_WT_cereb_O3on_01,694.6 -> 547.5,244,[TG(50:3)]_FA18:1,FAD184,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),10,1
694.6,547.5,13.096233333333334,42.000003814697266,11282023_FAD184_F3_WT_cereb_O3on_01,694.6 -> 547.5,244,[TG(50:3)]_FA18:1,FAD184,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),10,1
694.6,547.5,13.14065,42.000003814697266,11282023_FAD184_F3_WT_cereb_O3on_01,694.6 -> 547.5,244,[TG(50:3)]_FA18:1,FAD184,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.18505,42.2400016784668,11282023_FAD184_F3_WT_cereb_O3on_01,694.6 -> 547.5,244,[TG(50:3)]_FA18:1,FAD184,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.229466666666667,42.10000228881836,11282023_FAD184_F3_WT_cereb_O3on_01,694.6 -> 547.5,244,[TG(50:3)]_FA18:1,FAD184,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.273866666666667,42.08000183105469,11282023_FAD184_F3_WT_cereb_O3on_01,694.6 -> 547.5,244,[TG(50:3)]_FA18:1,FAD184,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.318266666666668,42.28000259399414,11282023_FAD184_F3_WT_cereb_O3on_01,694.6 -> 547.5,244,[TG(50:3)]_FA18:1,FAD184,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.362683333333335,42.160003662109375,11282023_FAD184_F3_WT_cereb_O3on_01,694.6 -> 547.5,244,[TG(50:3)]_FA18:1,FAD184,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),10,2
694.6,547.5,13.407083333333334,42.04000473022461,11282023_FAD184_F3_WT_cereb_O3on_01,694.6 -> 547.5,244,[TG(50:3)]_FA18:1,FAD184,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),10,2
694.6,547.5,13.451500000000001,42.10000228881836,11282023_FAD184_F3_WT_cereb_O3on_01,694.6 -> 547.5,244,[TG(50:3)]_FA18:1,FAD184,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),10,2
694.6,547.5,13.4959,42.10000228881836,11282023_FAD184_F3_WT_cereb_O3on_01,694.6 -> 547.5,244,[TG(50:3)]_FA18:1,FAD184,F3,WT,cereb,-1,n-12,FA18:1,TG(50:3),10,2
694.6,547.5,13.051816666666667,43.08000183105469,11282023_FAD185_M4_WT_cereb_O3on_01,694.6 -> 547.5,252,[TG(50:3)]_FA18:1,FAD185,M4,WT,cereb,-1,n-12,FA18:1,TG(50:3),11,1
694.6,547.5,13.096233333333334,42.980003356933594,11282023_FAD185_M4_WT_cereb_O3on_01,694.6 -> 547.5,252,[TG(50:3)]_FA18:1,FAD185,M4,WT,cereb,-1,n-12,FA18:1,TG(50:3),11,1
694.6,547.5,13.140633333333334,42.840003967285156,11282023_FAD185_M4_WT_cereb_O3on_01,694.6 -> 547.5,252,[TG(50:3)]_FA18:1,FAD185,M4,WT,cereb,-1,n-12,FA18:1,TG(50:3),11,1
694.6,547.5,13.185033333333333,42.820003509521484,11282023_FAD185_M4_WT_cereb_O3on_01,694.6 -> 547.5,252,[TG(50:3)]_FA18:1,FAD185,M4,WT,cereb,-1,n-12,FA18:1,TG(50:3),11,1
694.6,547.5,13.22945,42.78000259399414,11282023_FAD185_M4_WT_cereb_O3on_01,694.6 -> 547.5,252,[TG(50:3)]_FA18:1,FAD185,M4,WT,cereb,-1,n-12,FA18:1,TG(50:3),11,1
694.6,547.5,13.273850000000001,43.000003814697266,11282023_FAD185_M4_WT_cereb_O3on_01,694.6 -> 547.5,252,[TG(50:3)]_FA18:1,FAD185,M4,WT,cereb,-1,n-12,FA18:1,TG(50:3),11,1
694.6,547.5,13.318266666666668,42.980003356933594,11282023_FAD185_M4_WT_cereb_O3on_01,694.6 -> 547.5,252,[TG(50:3)]_FA18:1,FAD185,M4,WT,cereb,-1,n-12,FA18:1,TG(50:3),11,2
694.6,547.5,13.362666666666668,42.900001525878906,11282023_FAD185_M4_WT_cereb_O3on_01,694.6 -> 547.5,252,[TG(50:3)]_FA18:1,FAD185,M4,WT,cereb,-1,n-12,FA18:1,TG(50:3),11,2
694.6,547.5,13.407066666666667,43.160003662109375,11282023_FAD185_M4_WT_cereb_O3on_01,694.6 -> 547.5,252,[TG(50:3)]_FA18:1,FAD185,M4,WT,cereb,-1,n-12,FA18:1,TG(50:3),11,2
694.6,547.5,13.451483333333334,42.840003967285156,11282023_FAD185_M4_WT_cereb_O3on_01,694.6 -> 547.5,252,[TG(50:3)]_FA18:1,FAD185,M4,WT,cereb,-1,n-12,FA18:1,TG(50:3),11,2
694.6,547.5,13.495883333333333,80.84000396728516,11282023_FAD185_M4_WT_cereb_O3on_01,694.6 -> 547.5,252,[TG(50:3)]_FA18:1,FAD185,M4,WT,cereb,-1,n-12,FA18:1,TG(50:3),11,2
694.6,547.5,13.5403,42.86000442504883,11282023_FAD185_M4_WT_cereb_O3on_01,694.6 -> 547.5,252,[TG(50:3)]_FA18:1,FAD185,M4,WT,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.5847,42.8800048828125,11282023_FAD185_M4_WT_cereb_O3on_01,694.6 -> 547.5,252,[TG(50:3)]_FA18:1,FAD185,M4,WT,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.629100000000001,42.78000259399414,11282023_FAD185_M4_WT_cereb_O3on_01,694.6 -> 547.5,252,[TG(50:3)]_FA18:1,FAD185,M4,WT,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.051833333333335,42.660003662109375,11282023_DOD94_F3_WT_cortex_O3on_01,694.6 -> 547.5,241,[TG(50:3)]_FA18:1,DOD94,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),12,1
694.6,547.5,13.096233333333334,42.76000213623047,11282023_DOD94_F3_WT_cortex_O3on_01,694.6 -> 547.5,241,[TG(50:3)]_FA18:1,DOD94,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),12,1
694.6,547.5,13.140633333333334,42.76000213623047,11282023_DOD94_F3_WT_cortex_O3on_01,694.6 -> 547.5,241,[TG(50:3)]_FA18:1,DOD94,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),12,1
694.6,547.5,13.18505,42.840003967285156,11282023_DOD94_F3_WT_cortex_O3on_01,694.6 -> 547.5,241,[TG(50:3)]_FA18:1,DOD94,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),12,1
694.6,547.5,13.22945,42.80000305175781,11282023_DOD94_F3_WT_cortex_O3on_01,694.6 -> 547.5,241,[TG(50:3)]_FA18:1,DOD94,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),12,2
694.6,547.5,13.273866666666667,42.78000259399414,11282023_DOD94_F3_WT_cortex_O3on_01,694.6 -> 547.5,241,[TG(50:3)]_FA18:1,DOD94,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),12,2
694.6,547.5,13.318266666666668,42.720001220703125,11282023_DOD94_F3_WT_cortex_O3on_01,694.6 -> 547.5,241,[TG(50:3)]_FA18:1,DOD94,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),12,2
694.6,547.5,13.362683333333335,42.86000442504883,11282023_DOD94_F3_WT_cortex_O3on_01,694.6 -> 547.5,241,[TG(50:3)]_FA18:1,DOD94,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),12,2
694.6,547.5,13.407083333333334,42.720001220703125,11282023_DOD94_F3_WT_cortex_O3on_01,694.6 -> 547.5,241,[TG(50:3)]_FA18:1,DOD94,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),12,2
694.6,547.5,13.451483333333334,42.6400032043457,11282023_DOD94_F3_WT_cortex_O3on_01,694.6 -> 547.5,241,[TG(50:3)]_FA18:1,DOD94,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.4959,42.70000457763672,11282023_DOD94_F3_WT_cortex_O3on_01,694.6 -> 547.5,241,[TG(50:3)]_FA18:1,DOD94,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.5403,42.70000457763672,11282023_DOD94_F3_WT_cortex_O3on_01,694.6 -> 547.5,241,[TG(50:3)]_FA18:1,DOD94,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.584716666666667,42.70000457763672,11282023_DOD94_F3_WT_cortex_O3on_01,694.6 -> 547.5,241,[TG(50:3)]_FA18:1,DOD94,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.629116666666667,42.68000411987305,11282023_DOD94_F3_WT_cortex_O3on_01,694.6 -> 547.5,241,[TG(50:3)]_FA18:1,DOD94,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.051833333333335,42.04000473022461,11282023_FAD184_F3_WT_cortex_O3on_01,694.6 -> 547.5,245,[TG(50:3)]_FA18:1,FAD184,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),13,1
694.6,547.5,13.096233333333334,42.08000183105469,11282023_FAD184_F3_WT_cortex_O3on_01,694.6 -> 547.5,245,[TG(50:3)]_FA18:1,FAD184,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),13,1
694.6,547.5,13.14065,42.02000427246094,11282023_FAD184_F3_WT_cortex_O3on_01,694.6 -> 547.5,245,[TG(50:3)]_FA18:1,FAD184,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),13,1
694.6,547.5,13.18505,42.12000274658203,11282023_FAD184_F3_WT_cortex_O3on_01,694.6 -> 547.5,245,[TG(50:3)]_FA18:1,FAD184,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),13,1
694.6,547.5,13.229466666666667,41.94000244140625,11282023_FAD184_F3_WT_cortex_O3on_01,694.6 -> 547.5,245,[TG(50:3)]_FA18:1,FAD184,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),13,1
694.6,547.5,13.273866666666667,42.30000305175781,11282023_FAD184_F3_WT_cortex_O3on_01,694.6 -> 547.5,245,[TG(50:3)]_FA18:1,FAD184,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.318283333333333,42.02000427246094,11282023_FAD184_F3_WT_cortex_O3on_01,694.6 -> 547.5,245,[TG(50:3)]_FA18:1,FAD184,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.362683333333335,42.12000274658203,11282023_FAD184_F3_WT_cortex_O3on_01,694.6 -> 547.5,245,[TG(50:3)]_FA18:1,FAD184,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.407083333333334,41.92000198364258,11282023_FAD184_F3_WT_cortex_O3on_01,694.6 -> 547.5,245,[TG(50:3)]_FA18:1,FAD184,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.451500000000001,42.12000274658203,11282023_FAD184_F3_WT_cortex_O3on_01,694.6 -> 547.5,245,[TG(50:3)]_FA18:1,FAD184,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.4959,42.08000183105469,11282023_FAD184_F3_WT_cortex_O3on_01,694.6 -> 547.5,245,[TG(50:3)]_FA18:1,FAD184,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),13,2
694.6,547.5,13.540316666666667,140.0600128173828,11282023_FAD184_F3_WT_cortex_O3on_01,694.6 -> 547.5,245,[TG(50:3)]_FA18:1,FAD184,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),13,2
694.6,547.5,13.584716666666667,170.3400115966797,11282023_FAD184_F3_WT_cortex_O3on_01,694.6 -> 547.5,245,[TG(50:3)]_FA18:1,FAD184,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),13,2
694.6,547.5,13.629116666666667,42.2400016784668,11282023_FAD184_F3_WT_cortex_O3on_01,694.6 -> 547.5,245,[TG(50:3)]_FA18:1,FAD184,F3,WT,cortex,-1,n-12,FA18:1,TG(50:3),13,2
694.6,547.5,13.051833333333335,42.6400032043457,11282023_FAD185_M4_WT_cortex_O3on_01,694.6 -> 547.5,253,[TG(50:3)]_FA18:1,FAD185,M4,WT,cortex,-1,n-12,FA18:1,TG(50:3),14,1
694.6,547.5,13.096233333333334,42.7400016784668,11282023_FAD185_M4_WT_cortex_O3on_01,694.6 -> 547.5,253,[TG(50:3)]_FA18:1,FAD185,M4,WT,cortex,-1,n-12,FA18:1,TG(50:3),14,1
694.6,547.5,13.14065,42.86000442504883,11282023_FAD185_M4_WT_cortex_O3on_01,694.6 -> 547.5,253,[TG(50:3)]_FA18:1,FAD185,M4,WT,cortex,-1,n-12,FA18:1,TG(50:3),14,1
694.6,547.5,13.18505,42.76000213623047,11282023_FAD185_M4_WT_cortex_O3on_01,694.6 -> 547.5,253,[TG(50:3)]_FA18:1,FAD185,M4,WT,cortex,-1,n-12,FA18:1,TG(50:3),14,1
694.6,547.5,13.229466666666667,42.6400032043457,11282023_FAD185_M4_WT_cortex_O3on_01,694.6 -> 547.5,253,[TG(50:3)]_FA18:1,FAD185,M4,WT,cortex,-1,n-12,FA18:1,TG(50:3),14,1
694.6,547.5,13.273866666666667,42.60000228881836,11282023_FAD185_M4_WT_cortex_O3on_01,694.6 -> 547.5,253,[TG(50:3)]_FA18:1,FAD185,M4,WT,cortex,-1,n-12,FA18:1,TG(50:3),14,1
694.6,547.5,13.318283333333333,42.60000228881836,11282023_FAD185_M4_WT_cortex_O3on_01,694.6 -> 547.5,253,[TG(50:3)]_FA18:1,FAD185,M4,WT,cortex,-1,n-12,FA18:1,TG(50:3),14,2
694.6,547.5,13.362683333333335,42.660003662109375,11282023_FAD185_M4_WT_cortex_O3on_01,694.6 -> 547.5,253,[TG(50:3)]_FA18:1,FAD185,M4,WT,cortex,-1,n-12,FA18:1,TG(50:3),14,2
694.6,547.5,13.407083333333334,42.78000259399414,11282023_FAD185_M4_WT_cortex_O3on_01,694.6 -> 547.5,253,[TG(50:3)]_FA18:1,FAD185,M4,WT,cortex,-1,n-12,FA18:1,TG(50:3),14,2
694.6,547.5,13.451500000000001,42.7400016784668,11282023_FAD185_M4_WT_cortex_O3on_01,694.6 -> 547.5,253,[TG(50:3)]_FA18:1,FAD185,M4,WT,cortex,-1,n-12,FA18:1,TG(50:3),14,2
694.6,547.5,13.4959,42.80000305175781,11282023_FAD185_M4_WT_cortex_O3on_01,694.6 -> 547.5,253,[TG(50:3)]_FA18:1,FAD185,M4,WT,cortex,-1,n-12,FA18:1,TG(50:3),14,2
694.6,547.5,13.540316666666667,42.70000457763672,11282023_FAD185_M4_WT_cortex_O3on_01,694.6 -> 547.5,253,[TG(50:3)]_FA18:1,FAD185,M4,WT,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,13.584716666666667,42.8800048828125,11282023_FAD185_M4_WT_cortex_O3on_01,694.6 -> 547.5,253,[TG(50:3)]_FA18:1,FAD185,M4,WT,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,13.629116666666667,42.80000305175781,11282023_FAD185_M4_WT_cortex_O3on_01,694.6 -> 547.5,253,[TG(50:3)]_FA18:1,FAD185,M4,WT,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,12.963016666666666,42.220001220703125,11282023_FAD184_F3_WT_dienc_O3on_01,694.6 -> 547.5,246,[TG(50:3)]_FA18:1,FAD184,F3,WT,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.007433333333333,42.12000274658203,11282023_FAD184_F3_WT_dienc_O3on_01,694.6 -> 547.5,246,[TG(50:3)]_FA18:1,FAD184,F3,WT,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.051833333333335,42.060001373291016,11282023_FAD184_F3_WT_dienc_O3on_01,694.6 -> 547.5,246,[TG(50:3)]_FA18:1,FAD184,F3,WT,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.096233333333334,42.04000473022461,11282023_FAD184_F3_WT_dienc_O3on_01,694.6 -> 547.5,246,[TG(50:3)]_FA18:1,FAD184,F3,WT,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.14065,42.04000473022461,11282023_FAD184_F3_WT_dienc_O3on_01,694.6 -> 547.5,246,[TG(50:3)]_FA18:1,FAD184,F3,WT,dienc,-1,n-12,FA18:1,TG(50:3),15,2
694.6,547.5,13.18505,42.10000228881836,11282023_FAD184_F3_WT_dienc_O3on_01,694.6 -> 547.5,246,[TG(50:3)]_FA18:1,FAD184,F3,WT,dienc,-1,n-12,FA18:1,TG(50:3),15,2
694.6,547.5,13.229466666666667,42.2400016784668,11282023_FAD184_F3_WT_dienc_O3on_01,694.6 -> 547.5,246,[TG(50:3)]_FA18:1,FAD184,F3,WT,dienc,-1,n-12,FA18:1,TG(50:3),15,2
694.6,547.5,13.273866666666667,42.12000274658203,11282023_FAD184_F3_WT_dienc_O3on_01,694.6 -> 547.5,246,[TG(50:3)]_FA18:1,FAD184,F3,WT,dienc,-1,n-12,FA18:1,TG(50:3),15,2
694.6,547.5,13.318266666666668,42.160003662109375,11282023_FAD184_F3_WT_dienc_O3on_01,694.6 -> 547.5,246,[TG(50:3)]_FA18:1,FAD184,F3,WT,dienc,-1,n-12,FA18:1,TG(50:3),15,1
694.6,547.5,13.362683333333335,42.26000213623047,11282023_FAD184_F3_WT_dienc_O3on_01,694.6 -> 547.5,246,[TG(50:3)]_FA18:1,FAD184,F3,WT,dienc,-1,n-12,FA18:1,TG(50:3),15,1
694.6,547.5,13.407083333333334,42.04000473022461,11282023_FAD184_F3_WT_dienc_O3on_01,694.6 -> 547.5,246,[TG(50:3)]_FA18:1,FAD184,F3,WT,dienc,-1,n-12,FA18:1,TG(50:3),15,1
694.6,547.5,13.451500000000001,42.160003662109375,11282023_FAD184_F3_WT_dienc_O3on_01,694.6 -> 547.5,246,[TG(50:3)]_FA18:1,FAD184,F3,WT,dienc,-1,n-12,FA18:1,TG(50:3),15,1
694.6,547.5,13.4959,42.20000457763672,11282023_FAD184_F3_WT_dienc_O3on_01,694.6 -> 547.5,246,[TG(50:3)]_FA18:1,FAD184,F3,WT,dienc,-1,n-12,FA18:1,TG(50:3),15,1
694.6,547.5,13.096233333333334,42.400001525878906,11282023_DOD94_F3_WT_hippo_O3on_01,694.6 -> 547.5,243,[TG(50:3)]_FA18:1,DOD94,F3,WT,hippo,-1,n-12,FA18:1,TG(50:3),16,2
694.6,547.5,13.14065,42.44000244140625,11282023_DOD94_F3_WT_hippo_O3on_01,694.6 -> 547.5,243,[TG(50:3)]_FA18:1,DOD94,F3,WT,hippo,-1,n-12,FA18:1,TG(50:3),16,2
694.6,547.5,13.18505,42.480003356933594,11282023_DOD94_F3_WT_hippo_O3on_01,694.6 -> 547.5,243,[TG(50:3)]_FA18:1,DOD94,F3,WT,hippo,-1,n-12,FA18:1,TG(50:3),16,2
694.6,547.5,13.229466666666667,42.340003967285156,11282023_DOD94_F3_WT_hippo_O3on_01,694.6 -> 547.5,243,[TG(50:3)]_FA18:1,DOD94,F3,WT,hippo,-1,n-12,FA18:1,TG(50:3),16,2
694.6,547.5,13.273866666666667,42.480003356933594,11282023_DOD94_F3_WT_hippo_O3on_01,694.6 -> 547.5,243,[TG(50:3)]_FA18:1,DOD94,F3,WT,hippo,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.318266666666668,42.46000289916992,11282023_DOD94_F3_WT_hippo_O3on_01,694.6 -> 547.5,243,[TG(50:3)]_FA18:1,DOD94,F3,WT,hippo,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.362683333333335,42.400001525878906,11282023_DOD94_F3_WT_hippo_O3on_01,694.6 -> 547.5,243,[TG(50:3)]_FA18:1,DOD94,F3,WT,hippo,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.407083333333334,42.400001525878906,11282023_DOD94_F3_WT_hippo_O3on_01,694.6 -> 547.5,243,[TG(50:3)]_FA18:1,DOD94,F3,WT,hippo,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.451500000000001,42.3800048828125,11282023_DOD94_F3_WT_hippo_O3on_01,694.6 -> 547.5,243,[TG(50:3)]_FA18:1,DOD94,F3,WT,hippo,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.4959,42.320003509521484,11282023_DOD94_F3_WT_hippo_O3on_01,694.6 -> 547.5,243,[TG(50:3)]_FA18:1,DOD94,F3,WT,hippo,-1,n-12,FA18:1,TG(50:3),16,1
694.6,547.5,13.5403,42.36000442504883,11282023_DOD94_F3_WT_hippo_O3on_01,694.6 -> 547.5,243,[TG(50:3)]_FA18:1,DOD94,F3,WT,hippo,-1,n-12,FA18:1,TG(50:3),16,1
694.6,547.5,13.584716666666667,42.54000473022461,11282023_DOD94_F3_WT_hippo_O3on_01,694.6 -> 547.5,243,[TG(50:3)]_FA18:1,DOD94,F3,WT,hippo,-1,n-12,FA18:1,TG(50:3),16,1
694.6,547.5,13.629116666666667,42.30000305175781,11282023_DOD94_F3_WT_hippo_O3on_01,694.6 -> 547.5,243,[TG(50:3)]_FA18:1,DOD94,F3,WT,hippo,-1,n-12,FA18:1,TG(50:3),16,1
694.6,547.5,13.673533333333333,42.20000457763672,11282023_DOD94_F3_WT_hippo_O3on_01,694.6 -> 547.5,243,[TG(50:3)]_FA18:1,DOD94,F3,WT,hippo,-1,n-12,FA18:1,TG(50:3),16,1
