Parent_Ion,Product_Ion,Retention_Time,OzESI_Intensity,Sample_ID,Transition,Match_Group,Lipid,Correct_RT,Max_Intensity,Cage,Mouse,Genotype,Biology,db,FAC,TG,Group,Cluster_Label
822.7,605.5,17.25,42.0,11292023_FAD185_M3_5xFAD_hippo_O3on_01,822.7 -> 605.5,2247,"[TG(55:9),TG(54:2)]_FA18:1",16.89,376.0,FAD185,M3,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",433,2
822.7,605.5,17.29,42.0,11292023_FAD185_M3_5xFAD_hippo_O3on_01,822.7 -> 605.5,2247,"[TG(55:9),TG(54:2)]_FA18:1",16.89,376.0,FAD185,M3,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",433,2
822.7,605.5,17.33,42.0,11292023_FAD185_M3_5xFAD_hippo_O3on_01,822.7 -> 605.5,2247,"[TG(55:9),TG(54:2)]_FA18:1",16.89,376.0,FAD185,M3,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",433,2
822.7,605.5,17.38,42.0,11292023_FAD185_M3_5xFAD_hippo_O3on_01,822.7 -> 605.5,2247,"[TG(55:9),TG(54:2)]_FA18:1",16.89,376.0,FAD185,M3,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",433,2
822.7,605.5,16.62,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,0
822.7,605.5,16.67,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,0
822.7,605.5,16.71,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,0
822.7,605.5,16.76,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,0
822.7,605.5,16.8,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,0
822.7,605.5,16.85,77.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,0
822.7,605.5,16.89,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,2
822.7,605.5,16.93,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,2
822.7,605.5,16.98,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,2
822.7,605.5,17.02,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,2
822.7,605.5,17.07,142.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,2
822.7,605.5,17.11,186.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,2
822.7,605.5,17.16,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,2
822.7,605.5,17.2,87.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,2
822.7,605.5,17.25,117.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,1
822.7,605.5,17.29,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,1
822.7,605.5,17.33,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,1
822.7,605.5,17.38,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,1
822.7,605.5,17.42,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,1
822.7,605.5,17.47,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,1
822.7,605.5,17.51,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,1
822.7,605.5,17.56,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,1
822.7,605.5,17.6,42.0,11292023_FAD189_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5,2251,"[TG(55:9),TG(54:2)]_FA18:1",17.11,186.0,FAD189,M1,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",434,1
822.7,605.5,16.4,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,2
822.7,605.5,16.45,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,2
822.7,605.5,16.49,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,2
822.7,605.5,16.53,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,2
822.7,605.5,16.58,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,2
822.7,605.5,16.62,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,2
822.7,605.5,16.67,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,2
822.7,605.5,16.71,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,0
822.7,605.5,16.76,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,0
822.7,605.5,16.8,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,0
822.7,605.5,16.85,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,0
822.7,605.5,16.89,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,0
822.7,605.5,16.93,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,0
822.7,605.5,16.98,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,0
822.7,605.5,17.02,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,0
822.7,605.5,17.07,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,1
822.7,605.5,17.11,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,1
822.7,605.5,17.16,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,1
822.7,605.5,17.2,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,1
822.7,605.5,17.25,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,1
822.7,605.5,17.29,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,1
822.7,605.5,17.33,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,1
822.7,605.5,17.38,42.0,11292023_FAD189_M2_5xFAD_hippo_O3on_01,822.7 -> 605.5,2255,"[TG(55:9),TG(54:2)]_FA18:1",20.09,123.0,FAD189,M2,5xFAD,hippo,n-7,FA18:1,"TG(54:2), TG(55:9)",435,1
794.7,605.5,16.63,68.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,0
794.7,605.5,16.68,387.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,0
794.7,605.5,16.72,151.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,0
794.7,605.5,16.76,236.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,0
794.7,605.5,16.81,115.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,0
794.7,605.5,16.85,42.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,0
794.7,605.5,16.9,179.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,2
794.7,605.5,16.94,106.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,2
794.7,605.5,16.99,664.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,2
794.7,605.5,17.03,1829.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,2
794.7,605.5,17.08,2329.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,2
794.7,605.5,17.12,1432.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,2
794.7,605.5,17.16,560.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,2
794.7,605.5,17.21,884.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.25,633.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.3,866.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.34,281.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.39,363.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.43,464.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.48,432.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.52,42.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.56,309.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,16.63,68.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,0
794.7,605.5,16.68,387.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,0
794.7,605.5,16.72,151.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,0
794.7,605.5,16.76,236.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,0
794.7,605.5,16.81,115.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,0
794.7,605.5,16.85,42.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,0
794.7,605.5,16.9,179.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,2
794.7,605.5,16.94,106.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,2
794.7,605.5,16.99,664.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,2
794.7,605.5,17.03,1829.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,2
794.7,605.5,17.08,2329.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,2
794.7,605.5,17.12,1432.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,2
794.7,605.5,17.16,560.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,2
794.7,605.5,17.21,884.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.25,633.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.3,866.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.34,281.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.39,363.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.43,464.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.48,432.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.52,42.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,17.56,309.0,11292023_DOD93_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1608,"[TG(55:9),TG(54:2)]_FA18:1",17.08,2329.0,DOD93,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",436,1
794.7,605.5,16.59,193.0,11292023_DOD94_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1612,"[TG(55:9),TG(54:2)]_FA18:1",17.03,4075.0,DOD94,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",437,0
794.7,605.5,16.63,371.0,11292023_DOD94_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1612,"[TG(55:9),TG(54:2)]_FA18:1",17.03,4075.0,DOD94,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",437,0
794.7,605.5,16.68,100.0,11292023_DOD94_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1612,"[TG(55:9),TG(54:2)]_FA18:1",17.03,4075.0,DOD94,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",437,0
794.7,605.5,16.72,168.0,11292023_DOD94_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1612,"[TG(55:9),TG(54:2)]_FA18:1",17.03,4075.0,DOD94,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",437,0
794.7,605.5,16.76,62.0,11292023_DOD94_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1612,"[TG(55:9),TG(54:2)]_FA18:1",17.03,4075.0,DOD94,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",437,0
794.7,605.5,16.81,52.0,11292023_DOD94_F4_5xFAD_cereb_O3on_01,794.7 -> 605.5,1612,"[TG(55:9),TG(54:2)]_FA18:1",17.03,4075.0,DOD94,F4,5xFAD,cereb,n-9,FA18:1,"TG(54:2), TG(55:9)",437,0
