Parent_Ion,Product_Ion,Retention_Time,OzESI_Intensity,Sample_ID,Transition,Match_Group,Lipid,Cage,Mouse,Genotype,Biology,Group_Sample,db,FAC,TG,Group,Cluster_Label
694.6,547.5,13.495916666666668,41.78000259399414,11292023_DOD94_F4_5xFAD_cereb_O3on_01,694.6 -> 547.5,292,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),9,0
694.6,547.5,13.540316666666667,41.92000198364258,11292023_DOD94_F4_5xFAD_cereb_O3on_01,694.6 -> 547.5,292,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),9,0
694.6,547.5,13.584716666666667,41.7400016784668,11292023_DOD94_F4_5xFAD_cereb_O3on_01,694.6 -> 547.5,292,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),9,0
694.6,547.5,13.629133333333334,41.720001220703125,11292023_DOD94_F4_5xFAD_cereb_O3on_01,694.6 -> 547.5,292,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),9,0
694.6,547.5,13.673533333333333,41.94000244140625,11292023_DOD94_F4_5xFAD_cereb_O3on_01,694.6 -> 547.5,292,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),9,0
694.6,547.5,13.71795,41.900001525878906,11292023_DOD94_F4_5xFAD_cereb_O3on_01,694.6 -> 547.5,292,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),9,0
694.6,547.5,13.762350000000001,41.980003356933594,11292023_DOD94_F4_5xFAD_cereb_O3on_01,694.6 -> 547.5,292,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),9,0
694.6,547.5,13.806750000000001,114.14000701904297,11292023_DOD94_F4_5xFAD_cereb_O3on_01,694.6 -> 547.5,292,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),9,0
694.6,547.5,13.140633333333334,186.28001403808594,11292023_FAD185_M3_5xFAD_cereb_O3on_01,694.6 -> 547.5,300,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.185033333333333,55.480003356933594,11292023_FAD185_M3_5xFAD_cereb_O3on_01,694.6 -> 547.5,300,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.22945,42.26000213623047,11292023_FAD185_M3_5xFAD_cereb_O3on_01,694.6 -> 547.5,300,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.273850000000001,42.340003967285156,11292023_FAD185_M3_5xFAD_cereb_O3on_01,694.6 -> 547.5,300,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.31825,42.28000259399414,11292023_FAD185_M3_5xFAD_cereb_O3on_01,694.6 -> 547.5,300,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.362666666666668,42.26000213623047,11292023_FAD185_M3_5xFAD_cereb_O3on_01,694.6 -> 547.5,300,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.407066666666667,42.26000213623047,11292023_FAD185_M3_5xFAD_cereb_O3on_01,694.6 -> 547.5,300,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.451483333333334,42.160003662109375,11292023_FAD185_M3_5xFAD_cereb_O3on_01,694.6 -> 547.5,300,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.495883333333333,42.220001220703125,11292023_FAD185_M3_5xFAD_cereb_O3on_01,694.6 -> 547.5,300,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.5403,41.96000289916992,11292023_FAD185_M3_5xFAD_cereb_O3on_01,694.6 -> 547.5,300,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.5847,86.80000305175781,11292023_FAD185_M3_5xFAD_cereb_O3on_01,694.6 -> 547.5,300,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.629100000000001,43.900001525878906,11292023_FAD185_M3_5xFAD_cereb_O3on_01,694.6 -> 547.5,300,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),10,0
694.6,547.5,13.407083333333334,41.68000411987305,11292023_FAD189_M1_5xFAD_cereb_O3on_01,694.6 -> 547.5,304,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.451500000000001,41.68000411987305,11292023_FAD189_M1_5xFAD_cereb_O3on_01,694.6 -> 547.5,304,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.4959,41.68000411987305,11292023_FAD189_M1_5xFAD_cereb_O3on_01,694.6 -> 547.5,304,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.5403,41.720001220703125,11292023_FAD189_M1_5xFAD_cereb_O3on_01,694.6 -> 547.5,304,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.584716666666667,41.76000213623047,11292023_FAD189_M1_5xFAD_cereb_O3on_01,694.6 -> 547.5,304,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.629116666666667,41.68000411987305,11292023_FAD189_M1_5xFAD_cereb_O3on_01,694.6 -> 547.5,304,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.673533333333333,129.66000366210938,11292023_FAD189_M1_5xFAD_cereb_O3on_01,694.6 -> 547.5,304,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.717933333333335,54.160003662109375,11292023_FAD189_M1_5xFAD_cereb_O3on_01,694.6 -> 547.5,304,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.762350000000001,41.480003356933594,11292023_FAD189_M1_5xFAD_cereb_O3on_01,694.6 -> 547.5,304,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.806750000000001,41.340003967285156,11292023_FAD189_M1_5xFAD_cereb_O3on_01,694.6 -> 547.5,304,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.851166666666668,41.86000442504883,11292023_FAD189_M1_5xFAD_cereb_O3on_01,694.6 -> 547.5,304,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.895566666666667,41.7400016784668,11292023_FAD189_M1_5xFAD_cereb_O3on_01,694.6 -> 547.5,304,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cereb,-1,n-12,FA18:1,TG(50:3),11,0
694.6,547.5,13.362666666666668,42.220001220703125,11292023_DOD94_F4_5xFAD_cortex_O3on_01,694.6 -> 547.5,293,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.407066666666667,44.2400016784668,11292023_DOD94_F4_5xFAD_cortex_O3on_01,694.6 -> 547.5,293,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.451466666666667,42.04000473022461,11292023_DOD94_F4_5xFAD_cortex_O3on_01,694.6 -> 547.5,293,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.495883333333333,41.980003356933594,11292023_DOD94_F4_5xFAD_cortex_O3on_01,694.6 -> 547.5,293,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.540283333333335,42.04000473022461,11292023_DOD94_F4_5xFAD_cortex_O3on_01,694.6 -> 547.5,293,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.5847,42.02000427246094,11292023_DOD94_F4_5xFAD_cortex_O3on_01,694.6 -> 547.5,293,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.629100000000001,42.000003814697266,11292023_DOD94_F4_5xFAD_cortex_O3on_01,694.6 -> 547.5,293,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.6735,41.980003356933594,11292023_DOD94_F4_5xFAD_cortex_O3on_01,694.6 -> 547.5,293,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.717916666666667,42.060001373291016,11292023_DOD94_F4_5xFAD_cortex_O3on_01,694.6 -> 547.5,293,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.762316666666667,41.880001068115234,11292023_DOD94_F4_5xFAD_cortex_O3on_01,694.6 -> 547.5,293,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.806733333333334,41.78000259399414,11292023_DOD94_F4_5xFAD_cortex_O3on_01,694.6 -> 547.5,293,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.851133333333333,41.880001068115234,11292023_DOD94_F4_5xFAD_cortex_O3on_01,694.6 -> 547.5,293,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),12,0
694.6,547.5,13.36265,41.720001220703125,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 547.5,305,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.407066666666667,76.06000518798828,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 547.5,305,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.451466666666667,41.62000274658203,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 547.5,305,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.495883333333333,41.720001220703125,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 547.5,305,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.540283333333335,41.42000198364258,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 547.5,305,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.5847,41.80000305175781,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 547.5,305,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.629100000000001,41.6400032043457,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 547.5,305,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.6735,41.6400032043457,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 547.5,305,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.717916666666667,70.12000274658203,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 547.5,305,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.762316666666667,41.78000259399414,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 547.5,305,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.806733333333334,241.18002319335938,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 547.5,305,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.851133333333333,219.12001037597656,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 547.5,305,[TG(50:3)]_FA18:1,FAD189,M1,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),13,0
694.6,547.5,13.140633333333334,42.18000411987305,11292023_FAD189_M2_5xFAD_cortex_O3on_01,694.6 -> 547.5,309,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,13.18505,42.2400016784668,11292023_FAD189_M2_5xFAD_cortex_O3on_01,694.6 -> 547.5,309,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,13.22945,42.30000305175781,11292023_FAD189_M2_5xFAD_cortex_O3on_01,694.6 -> 547.5,309,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,13.273866666666667,42.42000198364258,11292023_FAD189_M2_5xFAD_cortex_O3on_01,694.6 -> 547.5,309,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,13.318266666666668,42.500003814697266,11292023_FAD189_M2_5xFAD_cortex_O3on_01,694.6 -> 547.5,309,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,13.362666666666668,42.400001525878906,11292023_FAD189_M2_5xFAD_cortex_O3on_01,694.6 -> 547.5,309,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,13.407083333333334,42.400001525878906,11292023_FAD189_M2_5xFAD_cortex_O3on_01,694.6 -> 547.5,309,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,13.451483333333334,42.2400016784668,11292023_FAD189_M2_5xFAD_cortex_O3on_01,694.6 -> 547.5,309,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,13.4959,42.26000213623047,11292023_FAD189_M2_5xFAD_cortex_O3on_01,694.6 -> 547.5,309,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,13.5403,42.26000213623047,11292023_FAD189_M2_5xFAD_cortex_O3on_01,694.6 -> 547.5,309,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,13.5847,42.28000259399414,11292023_FAD189_M2_5xFAD_cortex_O3on_01,694.6 -> 547.5,309,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,13.629116666666667,42.30000305175781,11292023_FAD189_M2_5xFAD_cortex_O3on_01,694.6 -> 547.5,309,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,cortex,-1,n-12,FA18:1,TG(50:3),14,0
694.6,547.5,13.14065,42.10000228881836,11292023_FAD185_M3_5xFAD_dienc_O3on_01,694.6 -> 547.5,302,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.185066666666668,42.12000274658203,11292023_FAD185_M3_5xFAD_dienc_O3on_01,694.6 -> 547.5,302,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.229466666666667,42.18000411987305,11292023_FAD185_M3_5xFAD_dienc_O3on_01,694.6 -> 547.5,302,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.273866666666667,42.18000411987305,11292023_FAD185_M3_5xFAD_dienc_O3on_01,694.6 -> 547.5,302,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.318283333333333,42.340003967285156,11292023_FAD185_M3_5xFAD_dienc_O3on_01,694.6 -> 547.5,302,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.362683333333335,42.30000305175781,11292023_FAD185_M3_5xFAD_dienc_O3on_01,694.6 -> 547.5,302,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.4071,42.30000305175781,11292023_FAD185_M3_5xFAD_dienc_O3on_01,694.6 -> 547.5,302,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.451500000000001,42.26000213623047,11292023_FAD185_M3_5xFAD_dienc_O3on_01,694.6 -> 547.5,302,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.4959,42.12000274658203,11292023_FAD185_M3_5xFAD_dienc_O3on_01,694.6 -> 547.5,302,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.540316666666667,42.26000213623047,11292023_FAD185_M3_5xFAD_dienc_O3on_01,694.6 -> 547.5,302,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.584716666666667,42.12000274658203,11292023_FAD185_M3_5xFAD_dienc_O3on_01,694.6 -> 547.5,302,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.629133333333334,42.02000427246094,11292023_FAD185_M3_5xFAD_dienc_O3on_01,694.6 -> 547.5,302,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),15,0
694.6,547.5,13.362683333333335,42.1400032043457,11292023_FAD189_M2_5xFAD_dienc_O3on_01,694.6 -> 547.5,310,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.4071,42.2400016784668,11292023_FAD189_M2_5xFAD_dienc_O3on_01,694.6 -> 547.5,310,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.451500000000001,42.26000213623047,11292023_FAD189_M2_5xFAD_dienc_O3on_01,694.6 -> 547.5,310,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.4959,42.08000183105469,11292023_FAD189_M2_5xFAD_dienc_O3on_01,694.6 -> 547.5,310,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.540316666666667,42.3800048828125,11292023_FAD189_M2_5xFAD_dienc_O3on_01,694.6 -> 547.5,310,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.584716666666667,42.04000473022461,11292023_FAD189_M2_5xFAD_dienc_O3on_01,694.6 -> 547.5,310,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.629133333333334,42.30000305175781,11292023_FAD189_M2_5xFAD_dienc_O3on_01,694.6 -> 547.5,310,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.673533333333333,75.26000213623047,11292023_FAD189_M2_5xFAD_dienc_O3on_01,694.6 -> 547.5,310,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.717933333333335,42.220001220703125,11292023_FAD189_M2_5xFAD_dienc_O3on_01,694.6 -> 547.5,310,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.762350000000001,42.18000411987305,11292023_FAD189_M2_5xFAD_dienc_O3on_01,694.6 -> 547.5,310,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.806750000000001,42.1400032043457,11292023_FAD189_M2_5xFAD_dienc_O3on_01,694.6 -> 547.5,310,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.851166666666668,42.060001373291016,11292023_FAD189_M2_5xFAD_dienc_O3on_01,694.6 -> 547.5,310,[TG(50:3)]_FA18:1,FAD189,M2,5xFAD,dienc,-1,n-12,FA18:1,TG(50:3),16,0
694.6,547.5,13.14065,61.36000442504883,11292023_FAD185_M3_5xFAD_hippo_O3on_01,694.6 -> 547.5,303,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,hippo,-1,n-12,FA18:1,TG(50:3),17,0
694.6,547.5,13.185066666666668,42.26000213623047,11292023_FAD185_M3_5xFAD_hippo_O3on_01,694.6 -> 547.5,303,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,hippo,-1,n-12,FA18:1,TG(50:3),17,0
694.6,547.5,13.229466666666667,42.28000259399414,11292023_FAD185_M3_5xFAD_hippo_O3on_01,694.6 -> 547.5,303,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,hippo,-1,n-12,FA18:1,TG(50:3),17,0
694.6,547.5,13.273866666666667,42.20000457763672,11292023_FAD185_M3_5xFAD_hippo_O3on_01,694.6 -> 547.5,303,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,hippo,-1,n-12,FA18:1,TG(50:3),17,0
694.6,547.5,13.318283333333333,42.08000183105469,11292023_FAD185_M3_5xFAD_hippo_O3on_01,694.6 -> 547.5,303,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,hippo,-1,n-12,FA18:1,TG(50:3),17,0
694.6,547.5,13.362683333333335,42.30000305175781,11292023_FAD185_M3_5xFAD_hippo_O3on_01,694.6 -> 547.5,303,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,hippo,-1,n-12,FA18:1,TG(50:3),17,0
694.6,547.5,13.4071,42.220001220703125,11292023_FAD185_M3_5xFAD_hippo_O3on_01,694.6 -> 547.5,303,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,hippo,-1,n-12,FA18:1,TG(50:3),17,0
694.6,547.5,13.451500000000001,42.02000427246094,11292023_FAD185_M3_5xFAD_hippo_O3on_01,694.6 -> 547.5,303,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,hippo,-1,n-12,FA18:1,TG(50:3),17,0
694.6,547.5,13.4959,42.2400016784668,11292023_FAD185_M3_5xFAD_hippo_O3on_01,694.6 -> 547.5,303,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,hippo,-1,n-12,FA18:1,TG(50:3),17,0
694.6,547.5,13.540316666666667,42.30000305175781,11292023_FAD185_M3_5xFAD_hippo_O3on_01,694.6 -> 547.5,303,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,hippo,-1,n-12,FA18:1,TG(50:3),17,0
694.6,547.5,13.584716666666667,42.3800048828125,11292023_FAD185_M3_5xFAD_hippo_O3on_01,694.6 -> 547.5,303,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,hippo,-1,n-12,FA18:1,TG(50:3),17,0
694.6,547.5,13.629133333333334,42.02000427246094,11292023_FAD185_M3_5xFAD_hippo_O3on_01,694.6 -> 547.5,303,[TG(50:3)]_FA18:1,FAD185,M3,5xFAD,hippo,-1,n-12,FA18:1,TG(50:3),17,0
764.7,547.5,13.31,41.96000289916992,11292023_DOD94_F4_5xFAD_cereb_O3on_01,764.7 -> 547.5,940,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-7,FA18:1,TG(50:3),18,0
764.7,547.5,13.354416666666667,194.42001342773438,11292023_DOD94_F4_5xFAD_cereb_O3on_01,764.7 -> 547.5,940,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-7,FA18:1,TG(50:3),18,0
764.7,547.5,13.398816666666667,137.62001037597656,11292023_DOD94_F4_5xFAD_cereb_O3on_01,764.7 -> 547.5,940,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-7,FA18:1,TG(50:3),18,0
764.7,547.5,13.443233333333334,108.8800048828125,11292023_DOD94_F4_5xFAD_cereb_O3on_01,764.7 -> 547.5,940,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-7,FA18:1,TG(50:3),18,0
764.7,547.5,13.487633333333333,106.30001068115234,11292023_DOD94_F4_5xFAD_cereb_O3on_01,764.7 -> 547.5,940,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-7,FA18:1,TG(50:3),18,0
764.7,547.5,13.532033333333334,41.92000198364258,11292023_DOD94_F4_5xFAD_cereb_O3on_01,764.7 -> 547.5,940,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-7,FA18:1,TG(50:3),18,0
764.7,547.5,13.576450000000001,41.980003356933594,11292023_DOD94_F4_5xFAD_cereb_O3on_01,764.7 -> 547.5,940,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-7,FA18:1,TG(50:3),18,0
764.7,547.5,13.62085,42.060001373291016,11292023_DOD94_F4_5xFAD_cereb_O3on_01,764.7 -> 547.5,940,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-7,FA18:1,TG(50:3),18,0
764.7,547.5,13.665266666666668,41.92000198364258,11292023_DOD94_F4_5xFAD_cereb_O3on_01,764.7 -> 547.5,940,[TG(50:3)]_FA18:1,DOD94,F4,5xFAD,cereb,-1,n-7,FA18:1,TG(50:3),18,0
